row_label_raw,row_label_full,STT,Bên liên quan,Mối quan hệ,numeric__Bên liên quan,numeric__Mối quan hệ
26,26,26,Công ty CP Đầu tư xây dựng nhà KD Sài Gòn,Công ty có liên quan với thành viên HĐQT,,
27,27,27,Công ty CP Cảnh Viên,Công ty có liên quan với thành viên HĐQT,,
28,28,28,Thành viên Hội đồng Quản trị và Ban Tổng Giám đốc,Có ảnh hưởng đáng kể,,
