row_label_raw,row_label_full,col_0,Năm 2021VND,Năm 2020VND,numeric__Năm 2021VND,numeric__Năm 2020VND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",23.088.337.514,14.306.054.085,23088337514.0,14306054085.0
Cổ tức lợi nhuận được chia,Cổ tức lợi nhuận được chia,Cổ tức lợi nhuận được chia,60.064.500,5.875.533.600,60064500.0,5875533600.0
Lãi bán khoản đầu tư,Lãi bán khoản đầu tư,Lãi bán khoản đầu tư,118.310.595.161,4.030.931.106,118310595161.0,4030931106.0
Lợi nhuận từ hoạt động hợp tác đầu tư,Lợi nhuận từ hoạt động hợp tác đầu tư,Lợi nhuận từ hoạt động hợp tác đầu tư,40.796.489.420,31.711.864.494,40796489420.0,31711864494.0
,,,182.255.486.595,55.924.383.285,182255486595.0,55924383285.0
