row_label_raw,row_label_full,col_0,Năm 2021VND,Năm 2020VND,numeric__Năm 2021VND,numeric__Năm 2020VND
Thù lao Hội đồng quản trị và Ban kiểm soát,Thù lao Hội đồng quản trị và Ban kiểm soát,Thù lao Hội đồng quản trị và Ban kiểm soát,420.000.000,420.000.000,420000000.0,420000000.0
Thu nhập Ban Tổng Giám đốc,Thu nhập Ban Tổng Giám đốc,Thu nhập Ban Tổng Giám đốc,2.286.374.640,1.655.900.280,2286374640.0,1655900280.0
,,,2.706.374.640,2.075.900.280,2706374640.0,2075900280.0
