row_label_raw,row_label_full,col_0,Năm 2021VND,Năm 2020VND,numeric__Năm 2021VND,numeric__Năm 2020VND
Giá vốn dịch vụ tư vấn,Giá vốn dịch vụ tư vấn,Giá vốn dịch vụ tư vấn,3.536.549.309,3.023.550.563,3536549309.0,3023550563.0
Giá vốn dịch vụ cho thuê Bất động sản,Giá vốn dịch vụ cho thuê Bất động sản,Giá vốn dịch vụ cho thuê Bất động sản,5.389.094.629,6.728.617.674,5389094629.0,6728617674.0
Giá vốn hoạt động chuyển nhượng Bất động sản,Giá vốn hoạt động chuyển nhượng Bất động sản,Giá vốn hoạt động chuyển nhượng Bất động sản,-,46.676.346.099,,46676346099.0
,,,8.925.643.938,56.428.514.336,8925643938.0,56428514336.0
