row_label_raw,row_label_full,col_0,Năm 2021VND,Năm 2020VND,numeric__Năm 2021VND,numeric__Năm 2020VND
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,16.405.528.491,12.325.342.833,16405528491.0,12325342833.0
Khấu hao tài sản cố định,Khấu hao tài sản cố định,Khấu hao tài sản cố định,3.008.498.200,3.859.947.361,3008498200.0,3859947361.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,25.652.878.228,12.345.001.894,25652878228.0,12345001894.0
Chi phí khác,Chi phí khác,Chi phí khác,1.619.076.519,3.953.193.271,1619076519.0,3953193271.0
,,,46.685.981.438,32.483.485.359,46685981438.0,32483485359.0
