row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,01/01/2021,01/01/2021_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__01/01/2021,numeric__01/01/2021_1
,,,Tỷ lệ sở hữu %,Tỷ lệ biểu quyết %,Tỷ lệ sở hữu %,Tỷ lệ biểu quyết %,,,,
Đầu tư vào Công ty con,Đầu tư vào Công ty con,Đầu tư vào Công ty con,Đầu tư vào Công ty con,Đầu tư vào Công ty con,Đầu tư vào Công ty con,Đầu tư vào Công ty con,,,,
Công ty CP Vật tư Kỹ thuật Nông nghiệp Cần Thơ (*),Đầu tư vào Công ty con > Công ty CP Vật tư Kỹ thuật Nông nghiệp Cần Thơ (*),Công ty CP Vật tư Kỹ thuật Nông nghiệp Cần Thơ (*),"41,07%","41,07%","56,69%","56,69%",0.4107,0.4107,0.5669,0.5669
Công ty TNHH Xuất nhập khẩu và Thương mại F.I.T Việt Nam,Đầu tư vào Công ty con > Công ty TNHH Xuất nhập khẩu và Thương mại F.I.T Việt Nam,Công ty TNHH Xuất nhập khẩu và Thương mại F.I.T Việt Nam,"100,00%","100,00%","100,00%","100,00%",1.0,1.0,1.0,1.0
Công ty CP Dược phẩm Cửu Long (**),Đầu tư vào Công ty con > Công ty CP Dược phẩm Cửu Long (**),Công ty CP Dược phẩm Cửu Long (**),"72,07%","72,07%","74,61%","74,61%",0.7206999999999999,0.7206999999999999,0.7461,0.7461
Công ty CP Đầu tư Bất động sản F.I.T,Đầu tư vào Công ty con > Công ty CP Đầu tư Bất động sản F.I.T,Công ty CP Đầu tư Bất động sản F.I.T,"99,69%","99,69%","99,69%","99,69%",0.9969,0.9969,0.9969,0.9969
Công ty CP F.I.T Consumer,Đầu tư vào Công ty con > Công ty CP F.I.T Consumer,Công ty CP F.I.T Consumer,"59,88%","100,00%","64,49%","92,50%",0.5988,1.0,0.6448999999999999,0.925
