row_label_raw,row_label_full,col_0,31/12/2021VND,01/01/2021VND,numeric__31/12/2021VND,numeric__01/01/2021VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,93.081.180,114.382.240,93081180.0,114382240.0
"- Công cụ, dụng cụ xuất dùng","- Công cụ, dụng cụ xuất dùng","- Công cụ, dụng cụ xuất dùng",10.175.000,49.063.131,10175000.0,49063131.0
- Các khoản khác,- Các khoản khác,- Các khoản khác,82.906.180,65.319.109,82906180.0,65319109.0
Dài hạn,Dài hạn,Dài hạn,440.810.710,197.000.004,440810710.0,197000004.0
"- Công cụ, dụng cụ xuất dùng","- Công cụ, dụng cụ xuất dùng","- Công cụ, dụng cụ xuất dùng",120.693.332,42.451.556,120693332.0,42451556.0
- Các khoản khác,- Các khoản khác,- Các khoản khác,320.117.378,154.548.448,320117378.0,154548448.0
,,,533.891.890,311.382.244,533891890.0,311382244.0
