row_label_raw,row_label_full,STT,Chỉ tiêu,Thuyết,31/12/2025,31/12/2024,numeric__Chỉ tiêu,numeric__Thuyết,numeric__31/12/2025,numeric__31/12/2024
,,,,minh,Triệu VND,Triệu VND,,,,
