row_label_raw,row_label_full,col_0,31/12/2025VND,1/1/2025VND,numeric__31/12/2025VND,numeric__1/1/2025VND
Công ty TNHH MTV Petrolimex Nghệ An,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Nghệ An,Công ty TNHH MTV Petrolimex Nghệ An,137.796.777.145,85.557.973.636,137796777145.0,85557973636.0
Công ty TNHH MTV Petrolimex Lào Cai,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Lào Cai,Công ty TNHH MTV Petrolimex Lào Cai,130.248.200.791,63.799.891.022,130248200791.0,63799891022.0
Công ty TNHH MTV Petrolimex Đà Nẵng,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Đà Nẵng,Công ty TNHH MTV Petrolimex Đà Nẵng,116.735.777.973,74.669.918.637,116735777973.0,74669918637.0
Công ty TNHH MTV Petrolimex Ninh Bình,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Ninh Bình,Công ty TNHH MTV Petrolimex Ninh Bình,115.269.135.866,87.155.257.441,115269135866.0,87155257441.0
Công ty TNHH MTV Petrolimex Gia Lai,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Gia Lai,Công ty TNHH MTV Petrolimex Gia Lai,106.558.743.746,15.330.155.584,106558743746.0,15330155584.0
Công ty TNHH MTV Petrolimex Cần Thơ,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Cần Thơ,Công ty TNHH MTV Petrolimex Cần Thơ,95.837.474.397,110.426.496.449,95837474397.0,110426496449.0
Công ty TNHH MTV Petrolimex Đồng Tháp,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Đồng Tháp,Công ty TNHH MTV Petrolimex Đồng Tháp,94.538.031.347,63.980.063.779,94538031347.0,63980063779.0
Công ty TNHH MTV Petrolimex Tuyên Quang,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Tuyên Quang,Công ty TNHH MTV Petrolimex Tuyên Quang,92.113.551.288,50.416.057.466,92113551288.0,50416057466.0
Công ty TNHH MTV Petrolimex Thái Nguyên,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Thái Nguyên,Công ty TNHH MTV Petrolimex Thái Nguyên,88.714.385.067,96.203.527.871,88714385067.0,96203527871.0
Công ty TNHH MTV Petrolimex Hưng Yên,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Hưng Yên,Công ty TNHH MTV Petrolimex Hưng Yên,80.824.553.611,20.326.309.824,80824553611.0,20326309824.0
Công ty TNHH MTV Petrolimex Phú Thọ,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Phú Thọ,Công ty TNHH MTV Petrolimex Phú Thọ,77.795.609.007,30.181.013.632,77795609007.0,30181013632.0
Công ty TNHH MTV Petrolimex Cà Mau,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Cà Mau,Công ty TNHH MTV Petrolimex Cà Mau,77.682.669.395,50.583.039.717,77682669395.0,50583039717.0
Công ty TNHH MTV Petrolimex Tây Ninh,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Tây Ninh,Công ty TNHH MTV Petrolimex Tây Ninh,71.206.298.575,6.151.464.391,71206298575.0,6151464391.0
Công ty TNHH MTV Petrolimex Điện Biên,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Điện Biên,Công ty TNHH MTV Petrolimex Điện Biên,70.618.905.577,72.256.139.421,70618905577.0,72256139421.0
Công ty TNHH MTV Petrolimex Bắc Ninh,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Bắc Ninh,Công ty TNHH MTV Petrolimex Bắc Ninh,68.580.901.300,53.051.933.498,68580901300.0,53051933498.0
Công ty TNHH MTV Petrolimex Hà Tĩnh,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Hà Tĩnh,Công ty TNHH MTV Petrolimex Hà Tĩnh,61.560.620.256,42.776.793.554,61560620256.0,42776793554.0
Công ty TNHH MTV Petrolimex Sơn La,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Sơn La,Công ty TNHH MTV Petrolimex Sơn La,60.789.427.677,35.511.857.315,60789427677.0,35511857315.0
Công ty TNHH MTV Petrolimex Lai Châu,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Lai Châu,Công ty TNHH MTV Petrolimex Lai Châu,59.644.765.193,42.209.395.428,59644765193.0,42209395428.0
Công ty TNHH MTV Petrolimex Đắk Lắk,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Đắk Lắk,Công ty TNHH MTV Petrolimex Đắk Lắk,59.013.373.320,54.004.649.676,59013373320.0,54004649676.0
Công ty TNHH MTV Petrolimex An Giang,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex An Giang,Công ty TNHH MTV Petrolimex An Giang,54.248.323.348,42.757.316.441,54248323348.0,42757316441.0
Công ty TNHH MTV Petrolimex Cao Bằng,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Cao Bằng,Công ty TNHH MTV Petrolimex Cao Bằng,41.023.959.240,47.183.189.521,41023959240.0,47183189521.0
Công ty TNHH MTV Petrolimex Đồng Nai,Công ty con cấp 1 > Công ty TNHH MTV Petrolimex Đồng Nai,Công ty TNHH MTV Petrolimex Đồng Nai,38.539.169.298,53.712.815.131,38539169298.0,53712815131.0
Công ty Xăng dầu Bắc Tây Nguyên,Công ty con cấp 1 > Công ty Xăng dầu Bắc Tây Nguyên,Công ty Xăng dầu Bắc Tây Nguyên,-,139.135.449.392,,139135449392.0
Công ty Xăng dầu Bà Rịa Vũng Tàu,Công ty con cấp 1 > Công ty Xăng dầu Bà Rịa Vũng Tàu,Công ty Xăng dầu Bà Rịa Vũng Tàu,-,112.725.934.090,,112725934090.0
Các công ty khác,Công ty con cấp 1 > Các công ty khác,Các công ty khác,28.313.400.707,538.703.749.259,28313400707.0,538703749259.0
,,,3.628.431.452.309,3.240.481.981.479,3628431452309.0,3240481981479.0
