row_label_raw,row_label_full,Ngân hàng TMCP Đầu tư và Phát triển Việt Nam > Ngân hàng TMCP Ngoại thương Việt Nam > Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam > Ngân hàng TNHH Một thành viên HSBC Việt Nam,Loại tiền > VND,31/12/2025 VND > 5.682.186.368.646 > 3.109.770.207.507 > 2.675.829.345.906 > 535.000.000.000,1/1/2025 VND > 4.414.759.604.086 > 5.300.436.013.918 > 1.819.727.307.813 > -,numeric__Loại tiền > VND,numeric__31/12/2025 VND > 5.682.186.368.646 > 3.109.770.207.507 > 2.675.829.345.906 > 535.000.000.000,numeric__1/1/2025 VND > 4.414.759.604.086 > 5.300.436.013.918 > 1.819.727.307.813 > -
,,,,12.002.785.922.059,11.534.922.925.817,,12002785922059.0,11534922925817.0
