row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Biến động trong năm được ghi nhận vào báo cáo kết quả hoạt động kinh doanh,Biến động trong năm được ghi nhận vào báo cáo kết quả hoạt động kinh doanh,Biến động trong năm được ghi nhận vào báo cáo kết quả hoạt động kinh doanh,Biến động trong năm được ghi nhận vào báo cáo kết quả hoạt động kinh doanh,Biến động trong năm được ghi nhận vào báo cáo kết quả hoạt động kinh doanh,,
Tăng trong năm,Biến động trong năm được ghi nhận vào báo cáo kết quả hoạt động kinh doanh > Tăng trong năm,Tăng trong năm,-,23.302.392.000,,23302392000.0
Số dư đầu năm,Biến động trong năm được ghi nhận vào báo cáo kết quả hoạt động kinh doanh > Số dư đầu năm,Số dư đầu năm,3.081.472.926.566,3.052.519.597.920,3081472926566.0,3052519597920.0
Ghi nhận vào báo cáo kết quả hoạt động kinh doanh,Biến động trong năm được ghi nhận vào báo cáo kết quả hoạt động kinh doanh > Ghi nhận vào báo cáo kết quả hoạt động kinh doanh,Ghi nhận vào báo cáo kết quả hoạt động kinh doanh,-,23.302.392.000,,23302392000.0
Lãi phát sinh từ tài khoản tiền gửi,Biến động trong năm được ghi nhận vào báo cáo kết quả hoạt động kinh doanh > Lãi phát sinh từ tài khoản tiền gửi,Lãi phát sinh từ tài khoản tiền gửi,6.085.891.008,5.650.936.646,6085891008.0,5650936646.0
Số dư cuối năm,Biến động trong năm được ghi nhận vào báo cáo kết quả hoạt động kinh doanh > Số dư cuối năm,Số dư cuối năm,3.087.558.817.574,3.081.472.926.566,3087558817574.0,3081472926566.0
