row_label_raw,row_label_full,col_0,Từ ngày 01/7/2018đến ngày 31/12/2018(Số năm),numeric__Từ ngày 01/7/2018đến ngày 31/12/2018(Số năm)
"Nhà cửa, vột kiến trúc","Nhà cửa, vột kiến trúc","Nhà cửa, vột kiến trúc",5 - 50,
"Máy móc, thiết bị","Máy móc, thiết bị","Máy móc, thiết bị",3 - 20,
Trong đó: Máy móc và thiết bị ngành lọc hóa dầu,Trong đó: Máy móc và thiết bị ngành lọc hóa dầu,Trong đó: Máy móc và thiết bị ngành lọc hóa dầu,10 - 20,
"Phương tiện vận tải, thiết bị truyền dẫn","Phương tiện vận tải, thiết bị truyền dẫn","Phương tiện vận tải, thiết bị truyền dẫn",6 - 25,
Thiết bị văn phòng,Thiết bị văn phòng,Thiết bị văn phòng,3 - 8,
Tải sản khác,Tải sản khác,Tải sản khác,4 - 5,
