row_label_raw,row_label_full,col_0,Chênh lệch tỷ giá đánh giá lại tại ngày 30 tháng 6 năm 2018,Chênh lệch tỷ giá chuyển thành công ty cổ phần,numeric__Chênh lệch tỷ giá đánh giá lại tại ngày 30 tháng 6 năm 2018,numeric__Chênh lệch tỷ giá chuyển thành công ty cổ phần
,,,VND,VND,,
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,57.718.950.430,57.718.950.430,57718950430.0,57718950430.0
