row_label_raw,row_label_full,col_0,31/12/2018,01/7/2018,numeric__31/12/2018,numeric__01/7/2018
,,,VND,VND,,
Lãi vay phải trả,Lãi vay phải trả,Lãi vay phải trả,11.805.178.313,13.704.588.171,11805178313.0,13704588171.0
Phải trả chí phí mua dâu thô nhập khẩu (*),Phải trả chí phí mua dâu thô nhập khẩu (*),Phải trả chí phí mua dâu thô nhập khẩu (*),1.499.493.149.796,-,1499493149796.0,
Chỉ phí phải trả ngắn hạn khác,Chỉ phí phải trả ngắn hạn khác,Chỉ phí phải trả ngắn hạn khác,17.231.376.049,15.523.401.468,17231376049.0,15523401468.0
,,,1.528.529.704.158,29.227.989.639,1528529704158.0,29227989639.0
