row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,14.530.485.336,13.706.970.013,14530485336.0,13706970013.0
"Lỗ bán chứng khoán kinh doanh, do thanh lý các khoản đầu tư","Lỗ bán chứng khoán kinh doanh, do thanh lý các khoản đầu tư","Lỗ bán chứng khoán kinh doanh, do thanh lý các khoản đầu tư",1.867.616.988,-,1867616988.0,
Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,8.659.696,23.415.283,8659696.0,23415283.0
Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối năm,Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối năm,Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối năm,70.965.475,20.184.913,70965475.0,20184913.0
Trích lập/Hoàn nhập dự phòng các khoản đầu tư,Trích lập/Hoàn nhập dự phòng các khoản đầu tư,Trích lập/Hoàn nhập dự phòng các khoản đầu tư,966.241.891,(13.787.483.142),966241891.0,-13787483142.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,7.680.000.000,-,7680000000.0,
Cộng,Cộng,Cộng,25.123.969.386,(36.912.933),25123969386.0,-36912933.0
