row_label_raw,row_label_full,col_0,31/12/2022VND,01/01/2022VND,numeric__31/12/2022VND,numeric__01/01/2022VND
Xây dựng cơ bản,Xây dựng cơ bản,Xây dựng cơ bản,281.081.874.947,276.786.556.429,281081874947.0,276786556429.0
Dự án Licogi 19 (i),Dự án Licogi 19 (i),Dự án Licogi 19 (i),13.731.265.507,13.731.265.507,13731265507.0,13731265507.0
Dự án 25 Trần Khánh Dư (i),Dự án 25 Trần Khánh Dư (i),Dự án 25 Trần Khánh Dư (i),16.644.107.909,16.422.107.909,16644107909.0,16422107909.0
Dự án Nhà máy Tân Phú Trung (1),Dự án Nhà máy Tân Phú Trung (1),Dự án Nhà máy Tân Phú Trung (1),74.294.974.896,70.189.265.578,74294974896.0,70189265578.0
Dự án StarCity Westlake Hà Nội (2) (i),Dự án StarCity Westlake Hà Nội (2) (i),Dự án StarCity Westlake Hà Nội (2) (i),171.184.160.168,171.184.160.168,171184160168.0,171184160168.0
Chi phí thực hiện dự án khác,Chi phí thực hiện dự án khác,Chi phí thực hiện dự án khác,5.227.366.467,5.259.757.267,5227366467.0,5259757267.0
Cộng,Cộng,Cộng,281.081.874.947,276.786.556.429,281081874947.0,276786556429.0
