row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
"Thanh lý, nhượng bán TSCĐ","Thanh lý, nhượng bán TSCĐ","Thanh lý, nhượng bán TSCĐ",35.185.185,32.351.344,35185185.0,32351344.0
Ghi nhận số chênh lệch giữa số đã hạch toán và số phải trảEVNFC,Ghi nhận số chênh lệch giữa số đã hạch toán và số phải trảEVNFC,Ghi nhận số chênh lệch giữa số đã hạch toán và số phải trảEVNFC,-,60.136.515.970,,60136515970.0
Lãi khoản tiền đặt cọc thuê văn phòng của Công ty TNHH,Lãi khoản tiền đặt cọc thuê văn phòng của Công ty TNHH,Lãi khoản tiền đặt cọc thuê văn phòng của Công ty TNHH,-,14.259.999.999,,14259999999.0
Quản lý và Khai thác tài sản Tràng An,Quản lý và Khai thác tài sản Tràng An,Quản lý và Khai thác tài sản Tràng An,,,,
Tiền nhận hỗ trợ tái sử dụng bao bì,Quản lý và Khai thác tài sản Tràng An > Tiền nhận hỗ trợ tái sử dụng bao bì,Tiền nhận hỗ trợ tái sử dụng bao bì,-,1.000.000.000,,1000000000.0
Phí sử dụng vốn theo thỏa thuận chấm dứt hợp đồng,Quản lý và Khai thác tài sản Tràng An > Phí sử dụng vốn theo thỏa thuận chấm dứt hợp đồng,Phí sử dụng vốn theo thỏa thuận chấm dứt hợp đồng,-,1.283.887.804,,1283887804.0
Các khoản phạt chấm nộp tiền thuê đất được miễn giảm (tạiCông ty Cổ phần Viptour - Togi),Quản lý và Khai thác tài sản Tràng An > Các khoản phạt chấm nộp tiền thuê đất được miễn giảm (tạiCông ty Cổ phần Viptour - Togi),Các khoản phạt chấm nộp tiền thuê đất được miễn giảm (tạiCông ty Cổ phần Viptour - Togi),-,11.315.277.494,,11315277494.0
Các khoản khác,Quản lý và Khai thác tài sản Tràng An > Các khoản khác,Các khoản khác,3.353.808.528,1.043.186.815,3353808528.0,1043186815.0
Cộng,Quản lý và Khai thác tài sản Tràng An > Cộng,Cộng,3.388.993.713,89.071.219.426,3388993713.0,89071219426.0
