row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
"Lỗ thanh lý, nhượng bán TSCĐ","Lỗ thanh lý, nhượng bán TSCĐ","Lỗ thanh lý, nhượng bán TSCĐ",1.306.787.539,1.217.127.469,1306787539.0,1217127469.0
Lãi chậm trả theo quyết định tại các bản án,Lãi chậm trả theo quyết định tại các bản án,Lãi chậm trả theo quyết định tại các bản án,-,1.895.732.388,,1895732388.0
"Chi phí phạt, trả chậm các hợp đồng","Chi phí phạt, trả chậm các hợp đồng","Chi phí phạt, trả chậm các hợp đồng",11.133.786.710,15.335.288.889,11133786710.0,15335288889.0
"Chi phí thuê, sửa chữa văn phòng Trung Yên Plaza","Chi phí thuê, sửa chữa văn phòng Trung Yên Plaza","Chi phí thuê, sửa chữa văn phòng Trung Yên Plaza",-,6.053.444.243,,6053444243.0
Các khoản phạt chậm nộp tiền,Các khoản phạt chậm nộp tiền,Các khoản phạt chậm nộp tiền,1.056.097.542,-,1056097542.0,
Các khoản khác,Các khoản khác,Các khoản khác,1.493.838.634,3.041.859.524,1493838634.0,3041859524.0
Cộng,Cộng,Cộng,14.990.510.425,27.543.452.513,14990510425.0,27543452513.0
