row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,39.411.966.247,57.317.478.826,39411966247.0,57317478826.0
"Chi phí vật liệu, bao bì","Chi phí vật liệu, bao bì","Chi phí vật liệu, bao bì",91.280.303.524,1.994.330.351,91280303524.0,1994330351.0
"Chi phí dụng cụ, đồ dùng","Chi phí dụng cụ, đồ dùng","Chi phí dụng cụ, đồ dùng",-,188.614.327,,188614327.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,714.150.473,508.455.392,714150473.0,508455392.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,21.651.578.180,15.881.895.331,21651578180.0,15881895331.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,20.358.147.076,1.236.110.482,20358147076.0,1236110482.0
Cộng,Cộng,Cộng,173.416.145.500,77.126.884.709,173416145500.0,77126884709.0
