row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Chiết khấu thương mại,Chiết khấu thương mại,Chiết khấu thương mại,6.493.211.000,7.163.861.587,6493211000.0,7163861587.0
Hàng bán bị trả lại,Hàng bán bị trả lại,Hàng bán bị trả lại,-,22.674.545,,22674545.0
Cộng,Cộng,Cộng,6.493.211.000,7.186.536.132,6493211000.0,7186536132.0
