row_label_raw,row_label_full,col_0,31/12/2022VND,01/01/2022VND,numeric__31/12/2022VND,numeric__01/01/2022VND
Chi phí bảo hiểm,Chi phí bảo hiểm,Chi phí bảo hiểm,249.871.861,607.585.698,249871861.0,607585698.0
Công cụ dụng cụ chờ phân bổ,Công cụ dụng cụ chờ phân bổ,Công cụ dụng cụ chờ phân bổ,1.507.741.335,571.681.011,1507741335.0,571681011.0
"Chi phí trả trước về thuê văn phòng, cửa hàng, nhà xưởng","Chi phí trả trước về thuê văn phòng, cửa hàng, nhà xưởng","Chi phí trả trước về thuê văn phòng, cửa hàng, nhà xưởng",-,126.793.905,,126793905.0
Các khoản khác,Các khoản khác,Các khoản khác,2.215.206.820,1.712.880.850,2215206820.0,1712880850.0
Cộng,Cộng,Cộng,3.972.820.016,3.018.941.464,3972820016.0,3018941464.0
