row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,28.247.988.048,61.784.037.376,28247988048.0,61784037376.0
Doanh thu bán thành phẩm,Doanh thu bán thành phẩm,Doanh thu bán thành phẩm,895.776.127.819,329.652.248.634,895776127819.0,329652248634.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,87.621.596.682,24.916.107.669,87621596682.0,24916107669.0
Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,5.000.000.000,-,5000000000.0,
Doanh thu hoạt động khác,Doanh thu hoạt động khác,Doanh thu hoạt động khác,909.739.209,111.414.000,909739209.0,111414000.0
Cộng,Cộng,Cộng,1.017.555.451.758,416.463.807.679,1017555451758.0,416463807679.0
