row_label_raw,row_label_full,col_0,2024VND,2023VND(Restated)(*),2023VND(As previouslyreported),numeric__2024VND,numeric__2023VND(Restated)(*),numeric__2023VND(As previouslyreported)
Basic earnings per share,Basic earnings per share,Basic earnings per share,"3,291","3,134","3,132",3.291,3.134,3.132
