row_label_raw,row_label_full,col_0,2024VND,2023VND(Điều chỉnh lại)(*),2023VND(Theo báo cáotrước đây),numeric__2024VND,numeric__2023VND(Điều chỉnh lại)(*),numeric__2023VND(Theo báo cáotrước đây)
Lãi cơ bán trên cổ phiếu,Lãi cơ bán trên cổ phiếu,Lãi cơ bán trên cổ phiếu,3.291,3.134,3.132,3291.0,3134.0,3132.0
