row_label_raw,row_label_full,Các khoản vay ngân hàng không đảm bảo > Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam – Chi nhánh Quảng Ngãi > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh Quảng Ngãi > Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam – Chi nhánh Kỳ Đồng > Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam – Chi nhánh Mỹ Đình > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh Quang Minh > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh 4,Loại tiền tệ > VND,31/12/2024 VND > 120.000.000.000 > 69.000.000.000 > 55.000.000.000 > -,1/1/2024 VND > 120.000.000.000 > 116.500.000.000 > 198.000.000.000 > 47.600.000.000 > 29.800.000.000 > 17.000.000.000,numeric__Loại tiền tệ > VND,numeric__31/12/2024 VND > 120.000.000.000 > 69.000.000.000 > 55.000.000.000 > -,numeric__1/1/2024 VND > 120.000.000.000 > 116.500.000.000 > 198.000.000.000 > 47.600.000.000 > 29.800.000.000 > 17.000.000.000
,,,,244.000.000.000,528.900.000.000,,244000000000.0,528900000000.0
