row_label_raw,row_label_full,Unsecured bank loans > Joint Stock Commercial Bank for Foreign Trade of Vietnam – Quang Ngai Branch > Vietnam Joint Stock Commercial Bank for Industry and Trade – Quang Ngai Branch > Joint Stock Commercial Bank for Foreign Trade of Vietnam – Ky Dong Branch > Bank for Investment and Development of Vietnam – My Dinh Branch > Vietnam Joint Stock Commercial Bank for Industry and Trade – Quang Minh Branch > Vietnam Joint Stock Commercial Bank for Industry and Trade – Branch 4,Currency > VND,"31/12/2024 VND > 120,000,000,000 > 69,000,000,000 > 55,000,000,000 > -","1/1/2024 VND > 120,000,000,000 > 116,500,000,000 > 198,000,000,000 > 47,600,000,000 > 29,800,000,000 > 17,000,000,000",numeric__Currency > VND,"numeric__31/12/2024 VND > 120,000,000,000 > 69,000,000,000 > 55,000,000,000 > -","numeric__1/1/2024 VND > 120,000,000,000 > 116,500,000,000 > 198,000,000,000 > 47,600,000,000 > 29,800,000,000 > 17,000,000,000"
,,,,"244,000,000,000","528,900,000,000",,,
