row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,1/1/2023,1/1/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__1/1/2023,numeric__1/1/2023_1
,,,Nguyên tệ,Tương đươngNghìn VND,Nguyên tệ,Tương đươngNghìn VND,,,,
USD,USD,USD,27.623.650,665.729.977,35.832.904,838.848.291,27623650.0,665729977.0,35832904.0,838848291.0
EUR,EUR,EUR,5.043.070,133.414.409,9.992.102,248.763.383,5043070.0,133414409.0,9992102.0,248763383.0
JPY,JPY,JPY,272.215.588,46.156.875,463.833.343,81.653.222,272215588.0,46156875.0,463833343.0,81653222.0
CNY,CNY,CNY,7.473.826,25.119.528,13.688.957,41.614.429,7473826.0,25119528.0,13688957.0,41614429.0
CAD,CAD,CAD,1.810.973,32.684.442,1.058.111,18.116.985,1810973.0,32684442.0,1058111.0,18116985.0
AUD,AUD,AUD,3.606,58.614,-,-,3606.0,58614.0,,
