row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm,31/12/2023Nghìn VND > 3.165.820 > 29.125.572,1/1/2023Nghìn VND > 17.090.495 > 11.877.804,numeric__31/12/2023Nghìn VND > 3.165.820 > 29.125.572,numeric__1/1/2023Nghìn VND > 17.090.495 > 11.877.804
,,,32.291.392,28.968.299,32291392.0,28968299.0
