row_label_raw,row_label_full,Tên đơn vị,Địa chỉ,Hoạt động kinh doanh chính,numeric__Địa chỉ,numeric__Hoạt động kinh doanh chính
Xí nghiệp cơ điện lạnh 3/2,Xí nghiệp cơ điện lạnh 3/2,Xí nghiệp cơ điện lạnh 3/2,"Khu phố Đông Tư, phường Lái Thiêu, thị xã Thuận An, tỉnh Bình Dương",Sản xuất và kinh doanh nước đá,,
