row_label_raw,row_label_full,col_0,Năm 2019,Từ ngày 01/11/2018đến ngày 31/12/2018,numeric__Năm 2019,numeric__Từ ngày 01/11/2018đến ngày 31/12/2018
,,,VND,VND,,
Giảm giá hàng bán,Giảm giá hàng bán,Giảm giá hàng bán,850.141.295,373.492.868,850141295.0,373492868.0
,,,850.141.295,373.492.868,850141295.0,373492868.0
