row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối nămVND > 1.081.693.937.300 > 298.979.415.300,Số đầu nămVND > 972.730.947.905 > 390.398.897.104,numeric__Số cuối nămVND > 1.081.693.937.300 > 298.979.415.300,numeric__Số đầu nămVND > 972.730.947.905 > 390.398.897.104
,,,1.380.673.352.600,1.363.129.845.009,1380673352600.0,1363129845009.0
