row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND(trình bày lại),numeric__2020Triệu VND,numeric__2019Triệu VND(trình bày lại)
Dự phòng rủi ro tiền gửi và cho vay các TCTD khác (Hoàn nhập)/trích lập dự phòng (Thuyết minh 6),Dự phòng rủi ro tiền gửi và cho vay các TCTD khác (Hoàn nhập)/trích lập dự phòng (Thuyết minh 6),Dự phòng rủi ro tiền gửi và cho vay các TCTD khác (Hoàn nhập)/trích lập dự phòng (Thuyết minh 6),(2.000.000),2.000.000,-2000000.0,2000000.0
Dự phòng chung cho vay khách hàngTrích lập dự phòng (Thuyết minh 10),Dự phòng chung cho vay khách hàngTrích lập dự phòng (Thuyết minh 10),Dự phòng chung cho vay khách hàngTrích lập dự phòng (Thuyết minh 10),609.618,581.217,609618.0,581217.0
Dự phòng cụ thể cho vay khách hàngTrích lập dự phòng (Thuyết minh 10),Dự phòng cụ thể cho vay khách hàngTrích lập dự phòng (Thuyết minh 10),Dự phòng cụ thể cho vay khách hàngTrích lập dự phòng (Thuyết minh 10),11.162.582,3.822.151,11162582.0,3822151.0
Dự phòng chung cho trái phiếu doanh nghiệp chưa niêm yếtTrích lập dự phòng cho chứng khoán đầu tư sẵn sàng để bán (Thuyết minh 11(a)),Dự phòng chung cho trái phiếu doanh nghiệp chưa niêm yếtTrích lập dự phòng cho chứng khoán đầu tư sẵn sàng để bán (Thuyết minh 11(a)),Dự phòng chung cho trái phiếu doanh nghiệp chưa niêm yếtTrích lập dự phòng cho chứng khoán đầu tư sẵn sàng để bán (Thuyết minh 11(a)),69.353,36.000,69353.0,36000.0
Trích lập dự phòng cho chứng khoán đầu tư giữ đến ngày đáo hạn (Thuyết minh 11(b)),Trích lập dự phòng cho chứng khoán đầu tư giữ đến ngày đáo hạn (Thuyết minh 11(b)),Trích lập dự phòng cho chứng khoán đầu tư giữ đến ngày đáo hạn (Thuyết minh 11(b)),90.124,128.665,90124.0,128665.0
,,,9.931.677,6.568.033,9931677.0,6568033.0
