row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Dự án đường bộ B.O.T Phú Hữu (i),Dự án đường bộ B.O.T Phú Hữu (i),Dự án đường bộ B.O.T Phú Hữu (i),537.790.946.231,537.502.607.195,537790946231.0,537502607195.0
Các dự án tại Kiên Lương,Các dự án tại Kiên Lương,Các dự án tại Kiên Lương,250.572.179.726,197.178.173.602,250572179726.0,197178173602.0
Dự án Khu nhà ở cán bộ công nhân viên - Nhà máy xỉ măng Bình Phước (ii),Dự án Khu nhà ở cán bộ công nhân viên - Nhà máy xỉ măng Bình Phước (ii),Dự án Khu nhà ở cán bộ công nhân viên - Nhà máy xỉ măng Bình Phước (ii),200.521.116.335,200.523.686.831,200521116335.0,200523686831.0
Các dự án tại Bình Phước,Các dự án tại Bình Phước,Các dự án tại Bình Phước,66.625.427.167,65.263.168.354,66625427167.0,65263168354.0
Các dự án khác,Các dự án khác,Các dự án khác,5.596.788.069,31.322.823.259,5596788069.0,31322823259.0
,,,1.061.106.457.528,1.031.790.459.241,1061106457528.0,1031790459241.0
