row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
UBND huyện Kiên Lương,UBND huyện Kiên Lương,UBND huyện Kiên Lương,23.706.634.921,-,23706634921.0,
Công ty Cổ phần Thiết kế Công nghiệp và Hệ thống Kỹ thuật Lilama 69-3,Công ty Cổ phần Thiết kế Công nghiệp và Hệ thống Kỹ thuật Lilama 69-3,Công ty Cổ phần Thiết kế Công nghiệp và Hệ thống Kỹ thuật Lilama 69-3,5.630.000.000,-,5630000000.0,
Công ty Cổ phần Tập đoàn Long Thuận,Công ty Cổ phần Tập đoàn Long Thuận,Công ty Cổ phần Tập đoàn Long Thuận,-,37.329.702.524,,37329702524.0
Người bán khác,Người bán khác,Người bán khác,22.503.646.738,29.481.150.702,22503646738.0,29481150702.0
,,,51.840.281.659,66.810.853.226,51840281659.0,66810853226.0
Trả trước cho người bán ngắn hạn các bên liên quan(Chỉ tiết tại Thuyết minh số 31),Trả trước cho người bán ngắn hạn các bên liên quan(Chỉ tiết tại Thuyết minh số 31),Trả trước cho người bán ngắn hạn các bên liên quan(Chỉ tiết tại Thuyết minh số 31),145.953.000,242.196.451,145953000.0,242196451.0
