row_label_raw,row_label_full,Tổng Công ty Xi măng Việt Nam > Công ty TNHH MTV Xi măng Hạ Long > Công ty Cổ phần Logistics Vicem > Công ty Cổ phần Xi măng Hạ Long > Công ty Tư vấn Đầu tư Phát triển Xi măng > Công ty Cổ phần Xi măng Vicem Hoàng Mai > Công ty Cổ phần Vicem Thạch cao Xi măng > Trường Trung cấp nghề Kỹ thuật Xi măng > Viện Công nghệ Xi măng > Công ty Cổ phần Vicem Vật liệu Xây dựng Đà Nẵng > Công ty Cổ phần Thương mại Dịch vụ Vận tải Xi măng,Công ty mẹ > Đơn vị thành viên trong cùng Tổng Công ty,numeric__Công ty mẹ > Đơn vị thành viên trong cùng Tổng Công ty
Hải Phòng,Hải Phòng,Hải Phòng,,
Công ty Cổ phần Năng lượng và Môi trường Vicem,Công ty Cổ phần Năng lượng và Môi trường Vicem,Công ty Cổ phần Năng lượng và Môi trường Vicem,Đơn vị thành viên trong cùng Tổng Công ty,
Công ty TNHH Siam City Cement (Việt Nam),Công ty TNHH Siam City Cement (Việt Nam),Công ty TNHH Siam City Cement (Việt Nam),Công ty liên kết của Tổng Công ty,
Công ty TNHH Siam City Cement (Việt Nam) - Chi nhánh,Công ty TNHH Siam City Cement (Việt Nam) - Chi nhánh,Công ty TNHH Siam City Cement (Việt Nam) - Chi nhánh,Công ty liên kết của Tổng Công ty,
Kiên Giang,Kiên Giang,Kiên Giang,,
Công ty Cổ phần Cao su Bến Thành,Công ty Cổ phần Cao su Bến Thành,Công ty Cổ phần Cao su Bến Thành,Bên liên quan khác,
Công ty Cổ phần Vận tải và Thương mại Quốc tế,Công ty Cổ phần Vận tải và Thương mại Quốc tế,Công ty Cổ phần Vận tải và Thương mại Quốc tế,Bên liên quan khác,
