row_label_raw,row_label_full,"Ký quỹ, ký cược",21.390.221.488,19.125.282.100,numeric__21.390.221.488,numeric__19.125.282.100
,,,21.390.221.488,19.125.282.100,21390221488.0,19125282100.0
