row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,3.583.769,3.267.326,3583769.0,3267326.0
Trích lập dự phòng trong năm (Thuyết minh 31),Trích lập dự phòng trong năm (Thuyết minh 31),Trích lập dự phòng trong năm (Thuyết minh 31),389.682,317.419,389682.0,317419.0
Giảm khác,Giảm khác,Giảm khác,-,(1.330),,-1330.0
Chênh lệch tỷ giá,Chênh lệch tỷ giá,Chênh lệch tỷ giá,3.061,354,3061.0,354.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,3.976.512,3.583.769,3976512.0,3583769.0
