row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Hoàn nhập dự phòng cho khoản phải thu từ các hợp đồng mua và cam kết bán lại chứng khoán (Thuyết minh 14(d)),Hoàn nhập dự phòng cho khoản phải thu từ các hợp đồng mua và cam kết bán lại chứng khoán (Thuyết minh 14(d)),Hoàn nhập dự phòng cho khoản phải thu từ các hợp đồng mua và cam kết bán lại chứng khoán (Thuyết minh 14(d)),(17.111),-,-17111.0,
Hoàn nhập dự phòng chung cho hoạt động mua nợ,Hoàn nhập dự phòng chung cho hoạt động mua nợ,Hoàn nhập dự phòng chung cho hoạt động mua nợ,-,(22.068),,-22068.0
Trích lập dự phòng chung cho vay khách hàng (Thuyết minh 9),Trích lập dự phòng chung cho vay khách hàng (Thuyết minh 9),Trích lập dự phòng chung cho vay khách hàng (Thuyết minh 9),389.682,317.419,389682.0,317419.0
Trích lập dự phòng cụ thể cho vay khách hàng (Thuyết minh 9),Trích lập dự phòng cụ thể cho vay khách hàng (Thuyết minh 9),Trích lập dự phòng cụ thể cho vay khách hàng (Thuyết minh 9),1.642.000,1.965.445,1642000.0,1965445.0
(Hoàn nhập)/trích lập dự phòng cho trái phiếu đặc biệt VAMC (Thuyết minh 10(b)),(Hoàn nhập)/trích lập dự phòng cho trái phiếu đặc biệt VAMC (Thuyết minh 10(b)),(Hoàn nhập)/trích lập dự phòng cho trái phiếu đặc biệt VAMC (Thuyết minh 10(b)),(40.207),1.427.309,-40207.0,1427309.0
,,,1.974.364,3.688.105,1974364.0,3688105.0
