row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,31/12/2024Triệu VND > 448.018 > 1.496.039 > 458.981,31/12/2023Triệu VND > 473.091 > 1.624.780 > 556.745,numeric__31/12/2024Triệu VND > 448.018 > 1.496.039 > 458.981,numeric__31/12/2023Triệu VND > 473.091 > 1.624.780 > 556.745
,,,2.403.038,2.654.616,2403038.0,2654616.0
