row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Số dư đầu năm(Hoàn nhập)/trích lập trong năm (Thuyết minh 31)Trong đó: Hoàn nhập trong năm liên quan đến trái phiếu do VAMC phát hành thuộc Đề án tái cơ cấu sau sáp nhậpDự phòng đã sử dụng để xử lý rủi ro Trái phiếu đặc biệt do VAMC phát hành,Số dư đầu năm(Hoàn nhập)/trích lập trong năm (Thuyết minh 31)Trong đó: Hoàn nhập trong năm liên quan đến trái phiếu do VAMC phát hành thuộc Đề án tái cơ cấu sau sáp nhậpDự phòng đã sử dụng để xử lý rủi ro Trái phiếu đặc biệt do VAMC phát hành,Số dư đầu năm(Hoàn nhập)/trích lập trong năm (Thuyết minh 31)Trong đó: Hoàn nhập trong năm liên quan đến trái phiếu do VAMC phát hành thuộc Đề án tái cơ cấu sau sáp nhậpDự phòng đã sử dụng để xử lý rủi ro Trái phiếu đặc biệt do VAMC phát hành,14.602.882(40.207)-,14.639.2381.427.309(64.724),,
Số dư cuối năm,Số dư đầu năm(Hoàn nhập)/trích lập trong năm (Thuyết minh 31)Trong đó: Hoàn nhập trong năm liên quan đến trái phiếu do VAMC phát hành thuộc Đề án tái cơ cấu sau sáp nhậpDự phòng đã sử dụng để xử lý rủi ro Trái phiếu đặc biệt do VAMC phát hành > Số dư cuối năm,Số dư cuối năm,13.257.859,14.602.882,13257859.0,14602882.0
