row_label_raw,row_label_full,Ban Tổng Giám đốc,Bà Nguyễn Đức Thạch DiễmÔng Nguyễn Minh TâmÔng Đào Nguyên VũBà Quách Thanh Ngọc ThủyÔng Nguyễn Bá TrịÔng Hồ Doãn CườngÔng Hà Văn TrungÔng Hoàng Thanh HảiÔng Lê Đức ThịnhBà Nguyễn Thị Kim OanhÔng Bùi Văn Dũng,Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc(đến ngày 31 tháng 3 năm 2024),numeric__Bà Nguyễn Đức Thạch DiễmÔng Nguyễn Minh TâmÔng Đào Nguyên VũBà Quách Thanh Ngọc ThủyÔng Nguyễn Bá TrịÔng Hồ Doãn CườngÔng Hà Văn TrungÔng Hoàng Thanh HảiÔng Lê Đức ThịnhBà Nguyễn Thị Kim OanhÔng Bùi Văn Dũng,numeric__Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc(đến ngày 31 tháng 3 năm 2024)
Kế toán trưởng,Kế toán trưởng,Kế toán trưởng,Ông Huỳnh Thanh Giang,Kế toán trưởng,,
Người đại diện theo pháp luật,Người đại diện theo pháp luật,Người đại diện theo pháp luật,Bà Nguyễn Đức Thạch Diễm,Tổng Giám đốc,,
Trụ sở chính,Trụ sở chính,Trụ sở chính,"266-268 Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu Quận 3, Thành phố Hồ Chí Minh Việt Nam","266-268 Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu Quận 3, Thành phố Hồ Chí Minh Việt Nam",,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty TNHH KPMG Việt Nam,Công ty TNHH KPMG Việt Nam,,
