row_label_raw,row_label_full,Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng,31/12/2024Triệu VND > 117.185,31/12/2023Triệu VND > 121.694,numeric__31/12/2024Triệu VND > 117.185,numeric__31/12/2023Triệu VND > 121.694
Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,2.073.857,1.892.820,2073857.0,1892820.0
