row_label_raw,row_label_full,col_0,2024VND,2024VND(dã báo cáo),2023VND(diêu chỉnh lại),numeric__2024VND,numeric__2024VND(dã báo cáo),numeric__2023VND(diêu chỉnh lại)
Lãi cơ bán trên cổ phiếu (VND/cổ phiếu),Lãi cơ bán trên cổ phiếu (VND/cổ phiếu),Lãi cơ bán trên cổ phiếu (VND/cổ phiếu),5.351,4.094,3.622,5351.0,4094.0,3622.0
