row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước cho người bán,Trả trước cho người bán,Trả trước cho người bán,189.443.968.476,176.953.240.304,189443968476.0,176953240304.0
- Công ty Cổ phần Tập đoàn Đầu tư và Thương mại Thăng Long,- Công ty Cổ phần Tập đoàn Đầu tư và Thương mại Thăng Long,- Công ty Cổ phần Tập đoàn Đầu tư và Thương mại Thăng Long,158.128.975.466,158.128.975.466,158128975466.0,158128975466.0
- Khác,- Khác,- Khác,31.314.993.010,18.824.264.838,31314993010.0,18824264838.0
Trả trước cho các bên liên quan (Thuyết minh số 21),Trả trước cho các bên liên quan (Thuyết minh số 21),Trả trước cho các bên liên quan (Thuyết minh số 21),28.049.914.345,23.401.031.128,28049914345.0,23401031128.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,217.493.882.821,200.354.271.432,217493882821.0,200354271432.0
Dự phòng trả trước cho người bán ngắn hạn,Dự phòng trả trước cho người bán ngắn hạn,Dự phòng trả trước cho người bán ngắn hạn,-,(862.818.506),,-862818506.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,217.493.882.821,199.491.452.926,217493882821.0,199491452926.0
