row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,292.680.714.067,1.209.930.258.785,292680714067.0,1209930258785.0
Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,58.536.142.813,241.986.051.757,58536142813.0,241986051757.0
Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,,
Chi phí không được trừ,Các khoản điều chỉnh: > Chi phí không được trừ,Chi phí không được trừ,860.512.372,2.388.241.799,860512372.0,2388241799.0
Cổ tức nhận được,Các khoản điều chỉnh: > Cổ tức nhận được,Cổ tức nhận được,(62.195.582.267),(81.173.288.421),-62195582267.0,-81173288421.0
Lỗ chuyển sang các năm sau Điều chỉnh thuế TNDN trích thiếu trong năm trước,Các khoản điều chỉnh: > Lỗ chuyển sang các năm sau Điều chỉnh thuế TNDN trích thiếu trong năm trước,Lỗ chuyển sang các năm sau Điều chỉnh thuế TNDN trích thiếu trong năm trước,2.786.927.082,-,2786927082.0,
Lỗ chuyển sang các năm sau Điều chỉnh thuế TNDN trích thiếu trong năm trước,Các khoản điều chỉnh: > Lỗ chuyển sang các năm sau Điều chỉnh thuế TNDN trích thiếu trong năm trước,Lỗ chuyển sang các năm sau Điều chỉnh thuế TNDN trích thiếu trong năm trước,346.156.245,-,346156245.0,
Điều chỉnh thuế TNDN hoãn lại,Các khoản điều chỉnh: > Điều chỉnh thuế TNDN hoãn lại,Điều chỉnh thuế TNDN hoãn lại,172.563.702,-,172563702.0,
Chi phí thuế TNDN,Các khoản điều chỉnh: > Chi phí thuế TNDN,Chi phí thuế TNDN,506.719.947,163.201.005.135,506719947.0,163201005135.0
