row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2,15.000.000.000 > 12.500.000.000,Ngày 4 tháng 10 năm 2022 > Ngày 5 tháng 7 năm 2022,"9,0 > 8,0",numeric__15.000.000.000 > 12.500.000.000,numeric__Ngày 4 tháng 10 năm 2022 > Ngày 5 tháng 7 năm 2022,"numeric__9,0 > 8,0"
,,,27.500.000.000,,,27500000000.0,,
