row_label_raw,row_label_full,Ông Nguyễn Trường Sơn > Ông Lương Trí Thìn > Bà Đỗ Thị Thái,Chủ tịch > Thành viên > Chủ tịch > Thành viên > Phó Chủ tịch,bổ nhiệm ngày 18 tháng 10 năm 2021 > miễn nhiệm ngày 18 tháng 10 năm 2021 > bổ nhiệm ngày 18 tháng 10 năm 2021 > miễn nhiệm ngày 4 tháng 5 năm 2021,numeric__Chủ tịch > Thành viên > Chủ tịch > Thành viên > Phó Chủ tịch,numeric__bổ nhiệm ngày 18 tháng 10 năm 2021 > miễn nhiệm ngày 18 tháng 10 năm 2021 > bổ nhiệm ngày 18 tháng 10 năm 2021 > miễn nhiệm ngày 4 tháng 5 năm 2021
Ông Hà Đức Hiếu,Ông Hà Đức Hiếu,Ông Hà Đức Hiếu,Thành viên,,,
Ông Phạm Anh Khôi,Ông Phạm Anh Khôi,Ông Phạm Anh Khôi,Thành viên,,,
Ông Trần Thanh Tân,Ông Trần Thanh Tân,Ông Trần Thanh Tân,Thành viên độc lập,bổ nhiệm ngày 4 tháng 5 năm 2021,,
