row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí hoa hồng môi giới,Chi phí hoa hồng môi giới,Chi phí hoa hồng môi giới,24.410.904.927,18.683.260.925,24410904927.0,18683260925.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",107.978.337,1.262.441.740,107978337.0,1262441740.0
Khác,Khác,Khác,366.712.566,849.794.186,366712566.0,849794186.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,24.885.595.830,20.795.496.851,24885595830.0,20795496851.0
