row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,189.039.857,175.197.253,189039857.0,175197253.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,38.162.645.602,23.802.417.049,38162645602.0,23802417049.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),911.300.000.000,538.700.000.000,911300000000.0,538700000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,949.651.685.459,562.677.614.302,949651685459.0,562677614302.0
