row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Dự phòng đầu tư,Dự phòng đầu tư,Dự phòng đầu tư,310.480.654.201,7.049.641.960,310480654201.0,7049641960.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,2.261.301.366,106.027.397,2261301366.0,106027397.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,312.741.955.567,7.155.669.357,312741955567.0,7155669357.0
