row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,Số cuối năm > 8.468.031.924 > -,VND Số đầu năm > 1.470.861.023 > -,numeric__Số cuối năm > 8.468.031.924 > -,numeric__VND Số đầu năm > 1.470.861.023 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,8.468.031.924,1.470.861.023,8468031924.0,1470861023.0
