row_label_raw,row_label_full,Lợi nhuận sau thuế phân bổ cho Công ty mẹ,26,61,2.103.625.414.463,381.924.116.264,numeric__26,numeric__61,numeric__2.103.625.414.463,numeric__381.924.116.264
Lợi nhuận sau thuế phân bổ cho lợi ích cổ đông không kiểm soát,Lợi nhuận sau thuế phân bổ cho lợi ích cổ đông không kiểm soát,Lợi nhuận sau thuế phân bổ cho lợi ích cổ đông không kiểm soát,26,62,104.515.540.817,41.109.312.871,26.0,62.0,104515540817.0,41109312871.0
