row_label_raw,row_label_full,Đối tượng khácVay ngắn hạnÔng Đỗ Anh Dũng > Công ty Cổ phần Tư vấn Thiết kế và Xây dựngThành phố MớiĐảo Thị Yến > Công ty cổ phần Đầu tư và phát triển EvergreenÔng Đăng Hải Triều,31 tháng 12 năm 2025 (VND) > 50.000.000.000 > 100.000.000.000 > 10.830.000.000 > 4.000.000.000 > 25.000.000.000,"Lãi suất > Không có lãi suất > 7,5%/năm > 1%/năm > 6%/năm > Không lãi suất","Kỳ hạn trả gốc và lãi > Kỳ hạn 18 tháng, gốc vay đáo hạn ngày 15 tháng 7 năm 2022. Công ty đang trong quá trình gia hạn khoản vay này. > Gốc vay đáo hạn sau 12 tháng. > Khoản vay đáo hạn vào ngày 9 tháng 8 năm 2025 và được tự động gia hạn thêm 1 năm theo hợp đồng, > Đáo hạn ngày 31 tháng 12 năm 2026 > Đáo hạn ngày 28 tháng 1 năm 2026",numeric__31 tháng 12 năm 2025 (VND) > 50.000.000.000 > 100.000.000.000 > 10.830.000.000 > 4.000.000.000 > 25.000.000.000,"numeric__Lãi suất > Không có lãi suất > 7,5%/năm > 1%/năm > 6%/năm > Không lãi suất","numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn 18 tháng, gốc vay đáo hạn ngày 15 tháng 7 năm 2022. Công ty đang trong quá trình gia hạn khoản vay này. > Gốc vay đáo hạn sau 12 tháng. > Khoản vay đáo hạn vào ngày 9 tháng 8 năm 2025 và được tự động gia hạn thêm 1 năm theo hợp đồng, > Đáo hạn ngày 31 tháng 12 năm 2026 > Đáo hạn ngày 28 tháng 1 năm 2026"
,,,189.830.000.000,,,189830000000.0,,
