row_label_raw,row_label_full,Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Thái Hà,17.500.000.000 > 10.967.060.275 > 16.000.000.000 > 10.000.000.000,"4,8%/năm > 5,5%/năm > 5%/năm",Khoản vay có kỳ hạn 6 tháng. Gốc vay đáo hạn vào ngày 23 tháng 2 năm 2026. > Khoản vay có kỳ hạn 12 tháng. Gốc vay đáo hạn vào ngày 4 tháng 3 năm 2026. > Khoản vay có kỳ hạn 12 tháng. Gốc vay đáo hạn vào ngày 14 tháng 10 năm 2026. > Khoản vay có kỳ hạn 12 tháng. Gốc vay đáo hạn vào ngày 30 tháng 9 năm 2026.,Các khoản vay được thế chấp bởi các hợp đồng tiền gửi tiết kiệm có kỳ hạn gốc từ 1 đến 12 tháng tại Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Thái Hà với tổng giá trị là 57.000.000.000 VND.,numeric__17.500.000.000 > 10.967.060.275 > 16.000.000.000 > 10.000.000.000,"numeric__4,8%/năm > 5,5%/năm > 5%/năm",numeric__Khoản vay có kỳ hạn 6 tháng. Gốc vay đáo hạn vào ngày 23 tháng 2 năm 2026. > Khoản vay có kỳ hạn 12 tháng. Gốc vay đáo hạn vào ngày 4 tháng 3 năm 2026. > Khoản vay có kỳ hạn 12 tháng. Gốc vay đáo hạn vào ngày 14 tháng 10 năm 2026. > Khoản vay có kỳ hạn 12 tháng. Gốc vay đáo hạn vào ngày 30 tháng 9 năm 2026.,numeric__Các khoản vay được thế chấp bởi các hợp đồng tiền gửi tiết kiệm có kỳ hạn gốc từ 1 đến 12 tháng tại Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Thái Hà với tổng giá trị là 57.000.000.000 VND.
Tổng cộng,Tổng cộng,Tổng cộng,98.014.856.416,,,,98014856416.0,,,
(*) Vay dài hạn ngân hàng,(*) Vay dài hạn ngân hàng,(*) Vay dài hạn ngân hàng,(*) Vay dài hạn ngân hàng,(*) Vay dài hạn ngân hàng,(*) Vay dài hạn ngân hàng,(*) Vay dài hạn ngân hàng,,,,
Ngân hàng,Ngân hàng,Ngân hàng,31 tháng 12 năm2025 (VND),Lãi suất,Kỳ hạn trả gốc và lãi,Hình thức đảm bảo,,,,
Ngân hàng TMCP Công thương Việt Nam - Chi nhánh KCN Quế Võ,Ngân hàng > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh KCN Quế Võ,Ngân hàng TMCP Công thương Việt Nam - Chi nhánh KCN Quế Võ,278.418.833.582,"8,5%/năm",Ngày trả nợ cuối cùng là ngày 29 tháng 1 năm 2029. Gốc vay trả 6 tháng một lần.,"Toàn bộ tải sản gắn liền với đất, các tài sản là động sản hình thành (bao gồm nhưng không giới hạn các máy móc, trang thiết bị, dụng cụ,...), các chi phí đến bù, bồi thường, giải phóng mặt bằng, san nền, các chi phi khác đã thanh toán; toàn bộ các quyền, lợi ích gắn liền hoặc phát sinh từ giai đoạn 2 của Dự án đầu tư xây dựng và kinh doanh phát triển hạ tầng kỹ thuật khu công nghiệp Nam Sơn – Hạp Lĩnh.",278418833582.0,,,
Ngân hàng TMCP Công thương Việt Nam - Chi nhánh KCN Quế Võ,Ngân hàng > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh KCN Quế Võ,Ngân hàng TMCP Công thương Việt Nam - Chi nhánh KCN Quế Võ,6.840.815.857,"8,5%/năm",Ngày trả nợ là ngày 30 tháng 7 năm 2026. Gốc vay trả 3 tháng một lần.,"Toàn bộ máy móc thiết bị, công cụ dụng cụ, động sản, phương tiện vận tải và máy móc thiết bị khác hình thành trong tương lai phục vụ cho dự án Nhà máy xử lý nước sạch công suất 19.000m3 tại khu Nam Sơn Hạp Lĩnh, tỉnh Bắc Ninh và toàn bộ lợi tức, các khoản phải thu được từ việc kinh doanh, khai thác giá trị quyền sử dụng đất, tài sản gắn liền với đất hoặc từ việc đầu tư kinh doanh, khai thác, quản phi, phát triển dự án Nhà máy xử lý nước sạch công suất 19.000 m3.",6840815857.0,,,
Ngân hàng Thương mại Cổ phần Công thương Việt Nam - Chi nhánh Bắc Ninh,Ngân hàng > Ngân hàng Thương mại Cổ phần Công thương Việt Nam - Chi nhánh Bắc Ninh,Ngân hàng Thương mại Cổ phần Công thương Việt Nam - Chi nhánh Bắc Ninh,71.000.000.000,"7,5%/năm","Không phải trả gốc trước ngày 31 tháng 12 năm 2027, thời hạn cho vay tối đa đến ngày 30 tháng 12 năm 2030.","Tài sản gắn liền với đất hình thành trong tương lai, các quyền tài sản (bao gồm nhưng không giới hạn: quyền đổi nợ, quyền được phân chia, sử dụng, khai thác và/hoặc sở hữu,...) gắn liền hoặc hình thành từ việc kinh doanh của Dự án đầu tư xây dựng hạ tầng kỹ thuật và công trình CT4 khu TMDV tại Lô đất TMDV-05 thuộc Khu đô thị mới Bắc Sông Cẩm, phường Thủy Nguyên, thành phố Hải Phòng.",71000000000.0,,,
