row_label_raw,row_label_full,Năm > 2021 > 2022 > 2023 > 2024 > 2025,Chỉ phí lãi vay không được trừ VND > 258.471.566.048 > 267.036.726.910 > 308.755.266.535 > 347.973.678.335 > 741.414.353.114,Chỉ phí lãi vay đã sử dụng VND > (32.229.131.838) > -,Chỉ phí lãi vay quá hạn VND > -,Chỉ phí lãi vay không được trừ chưa chuyển VND > 226.242.434.210 > 267.036.726.910 > 308.755.266.535 > 347.973.678.335 > 741.414.353.114,Năm hết hạn > 2026 > 2027 > 2028 > 2029 > 2030,numeric__Chỉ phí lãi vay không được trừ VND > 258.471.566.048 > 267.036.726.910 > 308.755.266.535 > 347.973.678.335 > 741.414.353.114,numeric__Chỉ phí lãi vay đã sử dụng VND > (32.229.131.838) > -,numeric__Chỉ phí lãi vay quá hạn VND > -,numeric__Chỉ phí lãi vay không được trừ chưa chuyển VND > 226.242.434.210 > 267.036.726.910 > 308.755.266.535 > 347.973.678.335 > 741.414.353.114,numeric__Năm hết hạn > 2026 > 2027 > 2028 > 2029 > 2030
,,,1.923.651.590.942,(32.229.131.838),-,1.891.422.459.104,,1923651590942.0,-32229131838.0,,1891422459104.0,
