row_label_raw,row_label_full,Năm > 2021 > 2022 > 2023 > 2024 > 2025,Lỗ thuếVND > 262.126.619 > 665.052.547.222 > 1.596.487.899 > 9.954.679.566 > 7.848.493.470,Lỗ đãsử dụngVND > - > (662.498.927.865) > -,Lỗ quá hạnVND > -,Lỗ mang sangVND > 262.126.619 > 2.553.619.357 > 1.596.487.899 > 9.954.679.566 > 7.848.493.470,Năm hết hạn > 2026 > 2027 > 2028 > 2029 > 2030,numeric__Lỗ thuếVND > 262.126.619 > 665.052.547.222 > 1.596.487.899 > 9.954.679.566 > 7.848.493.470,numeric__Lỗ đãsử dụngVND > - > (662.498.927.865) > -,numeric__Lỗ quá hạnVND > -,numeric__Lỗ mang sangVND > 262.126.619 > 2.553.619.357 > 1.596.487.899 > 9.954.679.566 > 7.848.493.470,numeric__Năm hết hạn > 2026 > 2027 > 2028 > 2029 > 2030
,,,684.714.334.776,(662.498.927.865),-,22.215.406.911,,684714334776.0,-662498927865.0,,22215406911.0,
