row_label_raw,row_label_full,Lãi cơ bản trên cổ phiếu,28,70,2.450,498,numeric__28,numeric__70,numeric__2.450,numeric__498
Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,28,71,2.450,498,28.0,71.0,2450.0,498.0
