row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
,,,VND,VND,,
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,1.124.414.600,1.576.294.100,1124414600.0,1576294100.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,50.705.574,54.548.845,50705574.0,54548845.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,222.300.915,30.670.449,222300915.0,30670449.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,1.049.734.624,2.064.652.431,1049734624.0,2064652431.0
,,,2.447.155.713,3.726.165.825,2447155713.0,3726165825.0
