row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,01/01/2016,01/01/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__01/01/2016,numeric__01/01/2016_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,Tài sản tài chính,,,,
Tiền và các khoản tương đương tiền,Tài sản tài chính > Tiền và các khoản tương đương tiền,Tiền và các khoản tương đương tiền,16.297.785.702,-,23.244.347.477,-,16297785702.0,,23244347477.0,
"Phải thu khách hàng, phải thu khác","Tài sản tài chính > Phải thu khách hàng, phải thu khác","Phải thu khách hàng, phải thu khác",1.003.175.668.604,(664.955.701.361),1.044.566.535.774,(619.779.566.225),1003175668604.0,-664955701361.0,1044566535774.0,-619779566225.0
Các khoản cho vay,Tài sản tài chính > Các khoản cho vay,Các khoản cho vay,1.322.783.804.339,(691.528.256.423),1.328.133.804.339,(516.010.955.050),1322783804339.0,-691528256423.0,1328133804339.0,-516010955050.0
Đầu tư ngắn hạn,Tài sản tài chính > Đầu tư ngắn hạn,Đầu tư ngắn hạn,53.998.425.000,(38.324.520.000),87.218.355.200,(33.786.090.000),53998425000.0,-38324520000.0,87218355200.0,-33786090000.0
Đầu tư dài hạn,Tài sản tài chính > Đầu tư dài hạn,Đầu tư dài hạn,31.491.200.000,-,31.491.200.000,-,31491200000.0,,31491200000.0,
Cộng,Tài sản tài chính > Cộng,Cộng,2.427.746.883.645,(1.394.808.477.784),2.514.654.242.790,(1.789.356.177.500),2427746883645.0,-1394808477784.0,2514654242790.0,-1789356177500.0
