row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
,,,VND,VND,,
Doanh thu chuyển nhượng bắt động sản,Doanh thu chuyển nhượng bắt động sản,Doanh thu chuyển nhượng bắt động sản,181.740.241.572,128.972.549.932,181740241572.0,128972549932.0
Doanh thu bán hàng,Doanh thu bán hàng,Doanh thu bán hàng,-,3.150.421.862,,3150421862.0
Doanh thu cho thuê mặt bằng,Doanh thu cho thuê mặt bằng,Doanh thu cho thuê mặt bằng,10.126.191.683,10.517.862.622,10126191683.0,10517862622.0
Doanh thu khác,Doanh thu khác,Doanh thu khác,292.654.544,1.832.488.443,292654544.0,1832488443.0
,,,192.159.087.799,144.473.322.859,192159087799.0,144473322859.0
