row_label_raw,row_label_full,- Vay dài hạn ngân hàng và các tổ chức khác (Thuyết minh số V.21a) > - Vay dài hạn trái phiếu thường (Thuyết minh số V.21b),Số cuối năm > 35.200.000.000 > -,Số đầu năm > 56.191.180.000 > 113.483.696.683,numeric__Số cuối năm > 35.200.000.000 > -,numeric__Số đầu năm > 56.191.180.000 > 113.483.696.683
Cộng (*),Cộng (*),Cộng (*),35.200.000.000,169.674.876.683,35200000000.0,169674876683.0
