row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Xây dựng cơ bản,Xây dựng cơ bản,Xây dựng cơ bản,9.639.610.518,29.092.149.117,9639610518.0,29092149117.0
Sửa chữa lớn tài sản cố định,Sửa chữa lớn tài sản cố định,Sửa chữa lớn tài sản cố định,34.944.172.951,31.660.843.141,34944172951.0,31660843141.0
,,,44.583.783.469,60.752.992.258,44583783469.0,60752992258.0
