row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền gửi có kì hạn,Tiền gửi có kì hạn,Tiền gửi có kì hạn,15.000.000.000,20.000.000.000,15000000000.0,20000000000.0
Tiền gửi có kì hạn,Tiền gửi có kì hạn,Tiền gửi có kì hạn,15.000.000.000,20.000.000.000,15000000000.0,20000000000.0
