row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Các công trình xây dựng cơ bản:,Các công trình xây dựng cơ bản:,Các công trình xây dựng cơ bản:,9.639.610.518,29.092.149.117,9639610518.0,29092149117.0
Nâng cấp hệ thống xử lý khí thải,Nâng cấp hệ thống xử lý khí thải,Nâng cấp hệ thống xử lý khí thải,7.776.162.652,5.625.091.910,7776162652.0,5625091910.0
Nâng cấp hệ thống quan trắc tự động,Nâng cấp hệ thống quan trắc tự động,Nâng cấp hệ thống quan trắc tự động,-,12.008.568.259,,12008568259.0
Nâng cấp hệ thống AGC,Nâng cấp hệ thống AGC,Nâng cấp hệ thống AGC,-,4.574.272.727,,4574272727.0
Nâng cấp hệ thống SCADA,Nâng cấp hệ thống SCADA,Nâng cấp hệ thống SCADA,-,4.384.000.000,,4384000000.0
Các công trình khác,Các công trình khác,Các công trình khác,1.863.447.866,2.500.216.221,1863447866.0,2500216221.0
